Date,hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30
11/3/2017,-5.032171142578357e-05,0.0006182530239077247,0.001771044053510043,1.0,0.0029794109439640567,-0.26718885093787115,0.012913421227714078,0.00965498585187903,0.012202736710261076,0.010625018975314465,0.010625018975314465,0.23865303309773114,0.017944251504845642,0.018186192910795863,0.018903677303958085,0.01691595456472087,0.01691595456472087,0.053340171337160916
11/2/2017,0.007658231655305812,0.0012930670942217703,0.0057431024197390915,0.0,-0.0026376079000083336,-0.07129460105210453,0.013187939742809131,0.01013822330835008,0.013999484636194465,0.012916722019533127,0.012916722019533127,0.5077500522814035,0.01434051168807678,0.013999549422744359,0.01641076310941534,0.01665622039444731,0.01665622039444731,0.3435850494642394
11/1/2017,0.004975777250681538,0.008904545602764942,0.0051700266309045815,1.0,0.012338992336441375,-0.05337606065044074,-0.005961593517356275,0.0017084319754119214,0.002696309289108017,0.01018091227845284,0.01018091227845284,0.35308524478822356,0.014878844075059907,0.015844922602907627,0.014769411329458073,0.015422392556775905,0.015422392556775905,0.49815992453055197
10/31/2017,-0.011829582331611407,-0.010356105926099436,-0.005378295139821592,0.0,-0.003199103046651845,0.14712989663408138,-0.003985171092017277,-0.005808267367463834,-0.004588243980081237,-0.008484541431481326,-0.008484541431481326,0.6388929629422765,0.018401692968015516,0.01651022560313821,0.02434211852863452,0.015749269264970066,0.015749269264970066,0.1307675413699426
10/30/2017,0.00890272931991663,0.005485292701126005,0.0010760711521748292,0.0,-0.0036098562849005288,-0.054185438566724115,-0.006903149602719253,-0.005137682693377061,0.00860132958522363,0.006289251925622777,0.006289251925622777,0.0037056525916702165,0.02865576809197235,0.027092600649551827,0.023000741673467377,0.020124067425686377,0.020124067425686377,0.292664139595543
10/27/2017,0.005939895627424248,0.00629746628827408,0.007222797413064508,1.0,0.008384708765329396,0.5755116715299496,-0.010591107348777396,-0.008173536576467173,-0.0113169070990559,-0.009505170083136267,-0.009505170083136267,0.5782156499031949,0.012458450259930786,0.018233457887939373,0.019979301278554042,0.019529933535632173,0.019529933535632173,0.5692812946759177
10/27/2017,0.005939895627424248,0.00629746628827408,0.007222797413064508,1.0,0.008384708765329396,0.5755116715299496,-0.010591107348777396,-0.008173536576467173,-0.0113169070990559,-0.009505170083136267,-0.009505170083136267,0.5782156499031949,0.012458450259930786,0.018233457887939373,0.019979301278554042,0.019529933535632173,0.019529933535632173,0.5692812946759177
10/27/2017,0.005939895627424248,0.00629746628827408,0.007222797413064508,1.0,0.008384708765329396,0.5755116715299496,-0.010591107348777396,-0.008173536576467173,-0.0113169070990559,-0.009505170083136267,-0.009505170083136267,0.5782156499031949,0.012458450259930786,0.018233457887939373,0.019979301278554042,0.019529933535632173,0.019529933535632173,0.5692812946759177
10/26/2017,-0.0025935982170485956,-0.0025015391667075346,-0.0033977106678942993,0.0,-0.003551219248731576,0.12476535173022385,-0.02125191963173913,-0.01601895929225435,-0.01882550715589875,-0.017252706283088726,-0.017252706283088726,0.11246867710800625,0.0034526060235435126,0.008715594805010872,0.007851142377926881,0.008227465090664342,0.008227465090664342,0.09016311800530122
10/25/2017,0.0002206833864441187,0.0010971653516488717,0.0035492748173520613,1.0,0.005253776733640856,-0.1079858372060818,-0.014762792140022608,-0.014061154438632255,-0.01473845900455997,-0.013589128262159135,-0.013589128262159135,-0.2687748638714974,0.012955168348788655,0.014663143166571994,0.012188540507555846,0.012439926385663878,0.012439926385663878,-0.07883775475435804
10/24/2017,-0.0113867885872969,-0.007062909765140545,-0.005468038032518347,0.0,-0.005331406598734601,-0.16656108207713372,-0.006720855603656333,-0.004783418203472826,-0.009553764899741768,-0.01128859879905807,-0.01128859879905807,-0.11724869391628877,0.02397501572582519,0.02338702428575655,0.019213489996833314,0.017583190819433325,0.017583190819433325,0.007603916460793905
10/23/2017,0.006973946184726058,0.0013338474905393925,-0.0021324981073948066,0.0,-0.0063663369471995464,0.14657618115960372,0.004458153902956097,0.0010196689244454237,-0.003175351335540123,-0.005381365554867931,-0.005381365554867931,0.08396932162177836,0.026599148780092455,0.026599148780092455,0.027661767378713863,0.02844759721264345,0.02844759721264345,-0.03770987306949601
10/20/2017,-0.014724579434043246,-0.009688588779872269,0.007800809955698052,1.0,0.01165344447794846,-0.29746433260566835,-0.009153453657003596,-0.0036994916242309816,-0.0006011581670311941,0.00344034513145108,0.00344034513145108,-0.20352416920185534,0.02487965862120498,0.030179604112275674,0.032525600647297655,0.03163207282439536,0.03163207282439536,-0.10408277633110533
10/20/2017,-0.014724579434043246,-0.009688588779872269,0.007800809955698052,1.0,0.01165344447794846,-0.29746433260566835,-0.009153453657003596,-0.0036994916242309816,-0.0006011581670311941,0.00344034513145108,0.00344034513145108,-0.20352416920185534,0.02487965862120498,0.030179604112275674,0.032525600647297655,0.03163207282439536,0.03163207282439536,-0.10408277633110533
10/20/2017,-0.014724579434043246,-0.009688588779872269,0.007800809955698052,1.0,0.01165344447794846,-0.29746433260566835,-0.009153453657003596,-0.0036994916242309816,-0.0006011581670311941,0.00344034513145108,0.00344034513145108,-0.20352416920185534,0.02487965862120498,0.030179604112275674,0.032525600647297655,0.03163207282439536,0.03163207282439536,-0.10408277633110533
10/19/2017,0.00515607496880665,0.0024170224720346874,-0.018693553911057682,0.0,-0.01924890478421566,0.48718833943599,0.015843690092207638,0.01034735887008834,-0.0058619600913059604,-0.011643754817550154,-0.011643754817550154,0.5304487443742149,0.035485648301322205,0.03326017221911488,0.014781789197523805,0.015058396072028586,0.015058396072028586,0.718072564187585
10/18/2017,-0.004899037067520171,-0.0016624231601342272,-0.00042660329805584374,1.0,0.0004972399985377099,0.11056266936819123,0.006892690885863678,0.008459255565840262,0.012294766278202796,0.013597469097960564,0.013597469097960564,-0.1811069560462077,0.027060329318513533,0.030299273197999278,0.034973295518010025,0.03502130146058109,0.03502130146058109,-0.12144950482681817
10/17/2017,0.004019234474064891,-0.0005168390075506813,0.0007536014319830921,1.0,0.0001634364674244963,-0.2606922654491007,0.005266798357087262,0.005266798357087262,0.009306540616345083,0.008414183756482504,0.008414183756482504,-0.3460621724507187,0.027198036316022866,0.023490683057497196,0.026025374642633357,0.02662776107386623,0.02662776107386623,-0.2665366598215013
10/16/2017,0.008384921596272129,0.01051754217087247,0.008830203578443515,1.0,0.007598252040563453,0.07685940806214339,0.01238767974104329,0.009476656759171174,0.010918313983498702,0.011051097791614999,0.011051097791614999,-0.16929813656148313,0.02604423105930134,0.028506046794272582,0.0272383368434837,0.025830969987874403,0.025830969987874403,-0.3773505676217578
10/13/2017,-0.0002602925251432623,-0.0012731143049674546,0.0009366873644168362,1.0,0.0006114189565839788,0.023416461972775523,0.019345695352855543,0.010577739088788611,0.02280273985465251,0.010762662113514848,0.010762662113514848,-0.5288209071983307,0.0166648003796836,0.01295831665166114,0.01637415441807772,0.013590518552352817,0.013590518552352817,-0.2455234445717607
10/13/2017,-0.0002602925251432623,-0.0012731143049674546,0.0009366873644168362,1.0,0.0006114189565839788,0.023416461972775523,0.019345695352855543,0.010577739088788611,0.02280273985465251,0.010762662113514848,0.010762662113514848,-0.5288209071983307,0.0166648003796836,0.01295831665166114,0.01637415441807772,0.013590518552352817,0.013590518552352817,-0.2455234445717607
10/13/2017,-0.0002602925251432623,-0.0012731143049674546,0.0009366873644168362,1.0,0.0006114189565839788,0.023416461972775523,0.019345695352855543,0.010577739088788611,0.02280273985465251,0.010762662113514848,0.010762662113514848,-0.5288209071983307,0.0166648003796836,0.01295831665166114,0.01637415441807772,0.013590518552352817,0.013590518552352817,-0.2455234445717607
10/12/2017,-0.0066717533651376145,-0.003386794206949946,0.000444388118172097,1.0,0.0024466375940719737,-0.15752208273187387,0.03415231524909162,0.03435609963963588,0.03506389125249887,0.0328343849921492,0.0328343849921492,-0.051692815140717586,0.024742515403750946,0.024744434790745586,0.02549284384696285,0.024996192536906055,0.024996192536906055,-0.08052916542837874
10/11/2017,0.010132015576912217,0.004273821375780162,0.00249578035352576,0.0,-0.003554117929020232,0.3499403101338408,0.034732326329347585,0.03471875797736209,0.03315382300558641,0.03529957091368973,0.03529957091368973,-0.047856555930635335,0.02567299003918864,0.019737760602732083,0.018869263174092397,0.018887980125631296,0.018887980125631296,-0.3790981691341068
10/10/2017,-0.00370075144754972,0.0005437391148330474,-0.0007711810503345982,1.0,0.005798094332134504,-0.20425418316685315,0.030246431446977057,0.030008580018958706,0.02752961647987755,0.030691961579156053,0.030691961579156053,-0.23375494158378968,0.02889746828842431,0.022435699048929305,0.028387435770825045,0.023077643776377815,0.023077643776377815,-0.6336949921337733
10/9/2017,-0.0065058887565384756,-0.004822838393928816,-0.0033772763376062075,0.0,-0.004619054029789706,-0.11314555090427016,0.041436036681850204,0.03338917324383706,0.035957046037217125,0.029570740417034218,0.029570740417034218,0.03662837197105074,0.028866681032342963,0.030609655068113705,0.028965452245473425,0.02936160420410273,0.02936160420410273,-0.3515786767318946
10/6/2017,0.011131278647397403,0.0036687986658730178,0.002351716510962118,1.0,0.0027787755270386955,-0.06085213781327245,0.02782148226461422,0.02782148226461422,0.03281304541781439,0.03482499582085186,0.03482499582085186,0.09313753754674561,,,,,,
10/6/2017,0.011131278647397403,0.0036687986658730178,0.002351716510962118,1.0,0.0027787755270386955,-0.06085213781327245,0.02782148226461422,0.02782148226461422,0.03281304541781439,0.03482499582085186,0.03482499582085186,0.09313753754674561,,,,,,
10/6/2017,0.011131278647397403,0.0036687986658730178,0.002351716510962118,1.0,0.0027787755270386955,-0.06085213781327245,0.02782148226461422,0.02782148226461422,0.03281304541781439,0.03482499582085186,0.03482499582085186,0.09313753754674561,,,,,,
10/4/2017,0.015315426745226172,0.01161975984178414,0.020690081478731234,1.0,0.007310801400615929,-0.38919886749090304,0.012931722624626477,0.020058338981859977,0.016726209740788412,0.01788525549979422,0.01788525549979422,0.519166072710139,0.03620024515727848,0.036813651929673154,0.036432366836142385,0.0356733649027182,0.0356733649027182,0.02229195029439552
10/4/2017,0.015315426745226172,0.01161975984178414,0.020690081478731234,1.0,0.007310801400615929,-0.38919886749090304,0.012931722624626477,0.020058338981859977,0.016726209740788412,0.01788525549979422,0.01788525549979422,0.519166072710139,0.03620024515727848,0.036813651929673154,0.036432366836142385,0.0356733649027182,0.0356733649027182,0.02229195029439552
10/3/2017,0.014261538401537932,0.022226401923535994,0.012935712968491726,1.0,0.02246147216514473,1.0597543456805334,-0.007369887847774894,0.00034739184515251525,-0.011037161133101834,0.0022369306877949506,0.0022369306877949506,1.1106748211550252,0.028913721014389555,0.03573852949559788,0.024032372573648115,0.03750849804260755,0.03750849804260755,0.9374973102687585
9/29/2017,-0.006114638730393813,-0.0030373690054213646,-0.0014017945906401495,1.0,0.00483929354550153,-0.15411394271035717,-0.02160760006075405,-0.02018619721782104,-0.022487657883838906,-0.020389080699397644,-0.020389080699397644,0.11277515009189013,0.018242168665996747,0.012659953550090933,0.016000353269081797,0.01873478705082248,0.01873478705082248,-0.015413214610259018
9/29/2017,-0.006114638730393813,-0.0030373690054213646,-0.0014017945906401495,1.0,0.00483929354550153,-0.15411394271035717,-0.02160760006075405,-0.02018619721782104,-0.022487657883838906,-0.020389080699397644,-0.020389080699397644,0.11277515009189013,0.018242168665996747,0.012659953550090933,0.016000353269081797,0.01873478705082248,0.01873478705082248,-0.015413214610259018
9/29/2017,-0.006114638730393813,-0.0030373690054213646,-0.0014017945906401495,1.0,0.00483929354550153,-0.15411394271035717,-0.02160760006075405,-0.02018619721782104,-0.022487657883838906,-0.020389080699397644,-0.020389080699397644,0.11277515009189013,0.018242168665996747,0.012659953550090933,0.016000353269081797,0.01873478705082248,0.01873478705082248,-0.015413214610259018
9/29/2017,-0.006114638730393813,-0.0030373690054213646,-0.0014017945906401495,1.0,0.00483929354550153,-0.15411394271035717,-0.02160760006075405,-0.02018619721782104,-0.022487657883838906,-0.020389080699397644,-0.020389080699397644,0.11277515009189013,0.018242168665996747,0.012659953550090933,0.016000353269081797,0.01873478705082248,0.01873478705082248,-0.015413214610259018
9/28/2017,0.005752770893149621,-0.0002977671657211111,-0.0029615321824308636,0.0,-0.00798880859882893,0.08637527070085659,-0.019122667437407537,-0.02063709010539085,-0.021781057682743923,-0.02245201030563812,-0.02245201030563812,0.22965742248370885,0.0018464301438211237,0.0014711796147573284,0.0043629420459027814,0.002829808567190194,0.002829808567190194,0.09671922838505463
9/27/2017,0.007120150180272552,0.0038276257263249705,0.007424135511158239,1.0,0.004703953550771288,0.07653900217187738,-0.016742775716698344,-0.01729344760868478,-0.014834195810558106,-0.018371593540524412,-0.018371593540524412,0.17212855907717425,0.009700872566184909,0.009156766677401949,0.009700872566184909,0.008513947294113618,0.008513947294113618,0.02335797606028085
9/26/2017,-0.019493704776255946,-0.010184650815487166,-0.006401902187192677,1.0,0.00046071903379080794,-0.06480093072934424,-0.015430522703500186,-0.011676493984131084,-0.007765850718393357,-0.010593513198912904,-0.010593513198912904,-0.2220742981883295,-0.0022885553272137117,0.004718235976322971,0.004614843799661472,0.012439717236259747,0.012439717236259747,-0.38465088623219973
9/25/2017,-0.0035166947247500737,-0.0039119192184288295,-0.013260661184725972,0.0,-0.01363637884737007,0.3051619951632327,0.0022562733946796493,-0.0015605355898455878,-0.008044318830946669,-0.009967145276499252,-0.009967145276499252,0.09083489025709798,0.02804429327359634,0.021391508724475154,0.01641989366819979,0.009178247878503111,0.009178247878503111,0.27100973473070633
9/22/2017,-0.00503395894386254,-0.007928125653267632,-0.007181529391435979,0.0,-0.008174958435066566,-0.1513748270983745,-0.0012306717516096504,-0.0008343834015381255,0.003395887770838841,-0.00048579411692867687,-0.00048579411692867687,-0.040343753922296846,0.03516241781706262,0.02857206272105256,0.036547764833863426,0.03708665790032362,0.03708665790032362,-0.5598174459972758
9/22/2017,-0.00503395894386254,-0.007928125653267632,-0.007181529391435979,0.0,-0.008174958435066566,-0.1513748270983745,-0.0012306717516096504,-0.0008343834015381255,0.003395887770838841,-0.00048579411692867687,-0.00048579411692867687,-0.040343753922296846,0.03516241781706262,0.02857206272105256,0.036547764833863426,0.03708665790032362,0.03708665790032362,-0.5598174459972758
9/22/2017,-0.00503395894386254,-0.007928125653267632,-0.007181529391435979,0.0,-0.008174958435066566,-0.1513748270983745,-0.0012306717516096504,-0.0008343834015381255,0.003395887770838841,-0.00048579411692867687,-0.00048579411692867687,-0.040343753922296846,0.03516241781706262,0.02857206272105256,0.036547764833863426,0.03708665790032362,0.03708665790032362,-0.5598174459972758
