hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.010113447,0.004967388,0.009220357,1,0.007183192,-0.110227739,0.022465136,0.010292832,0.02460184,0.012179486,0.012179486,-0.50189693,0.015310321,0.01163424,0.012997807,0.015696271,0.015696271,-0.280410569,0.000447239,-0.002707304,-0.001591865,-0.000458166,-0.000458166,-0.266867071,0.006234047,0.005041475,0.005738132,0.007694759,0.007694759,-0.322535478,0.038784818,0.038217707,0.043564079,0.038195157,0.038195157,-0.373675818
0.000354514,0.003590301,-0.000485212,1,0.004548481,0.10093866,0.008176665,0.012558706,0.013894251,0.019906302,0.019906302,-0.325290382,0.007653277,0.008197335,0.006390876,0.007910685,0.007910685,-0.209554689,-0.001919482,0.000605677,0.00235035,0.001985656,0.001985656,0.00998448,0.007998572,0.008585141,0.008504415,0.007679848,0.007679848,-0.079391284,0.036431296,0.037438276,0.037670842,0.034763677,0.034763677,-0.160531472
0.000190069,-0.000429115,0.000518436,0,-0.000668987,-0.198746561,0.019335695,0.011311263,0.01793897,0.0092801,0.0092801,-0.384861321,0.008593601,0.00697308,0.009493104,0.01129427,0.01129427,-0.285329933,-0.001682331,-0.001272966,-0.001727091,-0.000827893,-0.000827893,-0.037867476,0.013569915,0.011532378,0.00929301,0.007240633,0.007240633,0.048215527,0.037062401,0.036191477,0.035506029,0.034203946,0.034203946,-0.149257806
0.009342253,0.006717808,0.011206355,1,0.006996459,-0.002649613,0.027948246,0.022063503,0.028216493,0.021432045,0.021432045,-0.065157444,0.016657955,0.011086761,0.014943359,0.008943826,0.008943826,-0.232627,0.002528012,-0.000196674,-0.00192855,-0.003230269,-0.003230269,-0.095597987,0.017572302,0.016137137,0.013857226,0.011303025,0.011303025,0.084490446,0.040672932,0.038968475,0.036772074,0.034865133,0.034865133,-0.048173537
-0.002640682,0.004330808,0.002865447,1,0.007012618,-0.180984332,0.019649789,0.023350738,0.024391735,0.026400583,0.026400583,-0.081119686,0.010734412,0.017191185,0.024288347,0.015862242,0.015862242,-0.275283672,0.009505283,0.005724704,0.010070936,0.005362807,0.005362807,-0.349281611,0.021891827,0.020439298,0.022611542,0.020166984,0.020166984,0.131290244,0.04027607,0.041164128,0.042359194,0.039538697,0.039538697,0.043991804
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
-0.01144168,-0.011912812,-0.010629775,0,-0.010912272,0.020664106,0.005190577,0.003057436,0.01894414,0.02208372,0.02208372,-0.232453137,0.013865418,0.012433882,0.006873209,0.008547872,0.008547872,0.268446147,-0.001965675,0.004325114,0.002688483,0.008974344,0.008974344,0.668766745,0.013094726,0.017165123,0.013102159,0.017700745,0.017700745,0.772660266,0.031467797,0.038169536,0.036229078,0.037195944,0.037195944,0.41391755
0.016598542,0.003102807,0.011843894,0,-0.001906733,-0.238825002,0.015128068,0.00835282,0.007264352,0.011218747,0.011218747,0.361385,0.025548395,0.025273715,0.019493411,0.022712872,0.022712872,-0.089287579,-0.000644766,-0.0014184,-0.004070859,-0.004070859,-0.004070859,-0.031713232,0.009883433,0.007313011,0.009239926,0.008533692,0.008533692,-0.030802138,0.031999008,0.030787432,0.029938829,0.028165863,0.028165863,-0.100480439
-0.004002415,0.007221318,-0.001326488,1,0.014871866,0.205248348,-0.003261011,-0.002287005,-0.003318724,0.002876639,0.002876639,0.584938378,0.016529377,0.023423976,0.013346498,0.021963969,0.021963969,0.11115518,0.002201616,0.000809041,0.001154257,-0.000472957,-0.000472957,-0.003743306,0.003913964,0.002510118,0.00902607,0.008869365,0.008869365,-0.119503374,0.035559182,0.036299192,0.035262407,0.034012134,0.034012134,-0.07442981
0.011426964,0.002353906,0.003502143,0,-0.005917711,0.003735437,-0.009861839,-0.009514123,-0.009749962,-0.009642879,-0.009642879,0.023493383,0.025692648,0.025134281,0.019938462,0.019413395,0.019413395,-0.127278543,0.003597042,0.003529597,0.003134132,0.001548922,0.001548922,0.149979786,0.006287052,0.007205806,0.020825021,0.008284752,0.008284752,-0.09807423,0.032578792,0.034763139,0.035639065,0.035478452,0.035478452,-0.028202696
0.008640856,0.010198302,0.010620074,1,0.011363169,0.217686089,-0.023682788,-0.012093954,-0.016544294,-0.007267985,-0.007267985,-0.126356356,0.00210808,0.01213541,0.010912572,0.022201278,0.022201278,-0.002600847,0.002259828,0.0032735,0.00278729,0.003201957,0.003201957,-0.004571576,0.00693261,0.000974545,0.006659266,0.004687266,0.004687266,-0.373907814,0.031876126,0.02994607,0.033332826,0.030576435,0.030576435,-0.204563287
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
0.001193999,0.007985716,0.007444872,1,0.011894778,-0.019679163,-0.047425121,-0.037726611,-0.04123343,-0.033215842,-0.033215842,0.217918699,0.002368257,0.007413364,0.001365807,0.007067796,0.007067796,-0.225289136,0.006783676,0.004036332,0.006689461,0.005506306,0.005506306,-0.056569676,0.006998155,0.006360801,0.009075239,0.009683646,0.009683646,-0.238367645,0.033643433,0.032948004,0.032932279,0.035580418,0.035580418,-0.197180186
