hsi_Open_RDP1,hsi_High_RDP1,hsi_Low_RDP1,hsi_Close_RDP1,hsi_Adj Close_RDP1,hsi_Volume_RDP1,hsi_label,hsi_Open_RDP7,hsi_High_RDP7,hsi_Low_RDP7,hsi_Close_RDP7,hsi_Adj Close_RDP7,hsi_Volume_RDP7,hsi_Open_RDP30,hsi_High_RDP30,hsi_Low_RDP30,hsi_Close_RDP30,hsi_Adj Close_RDP30,hsi_Volume_RDP30,sp500_Open_RDP1,sp500_High_RDP1,sp500_Low_RDP1,sp500_Close_RDP1,sp500_Adj Close_RDP1,sp500_Volume_RDP1,sp500_Open_RDP7,sp500_High_RDP7,sp500_Low_RDP7,sp500_Close_RDP7,sp500_Adj Close_RDP7,sp500_Volume_RDP7,sp500_Open_RDP30,sp500_High_RDP30,sp500_Low_RDP30,sp500_Close_RDP30,sp500_Adj Close_RDP30,sp500_Volume_RDP30
0.00233848,0.025302266,0.007816216,0.025384643,0.025384643,0.210319615,0,-0.010024755,0.019540928,0.015754001,0.042189765,0.042189765,-0.044463699,-0.112224733,-0.094742057,-0.112587948,-0.092994882,-0.092994882,0.428137221,0.004657297,0.019590548,0.01086114,0.024760217,0.024760217,0.171437947,0.009497994,0.03414381,0.045086581,0.043515694,0.043515694,-0.143156169,-0.064945346,-0.055324884,-0.064945346,-0.050489154,-0.050489154,0.262781552
-0.006146716,0.000343426,0.002687652,0.007525587,0.007525587,0.006182395,1,-0.009842616,-0.021588231,-0.011559959,-0.022407044,-0.022407044,0.063780244,-0.100010163,-0.103469792,-0.105268047,-0.09770156,-0.09770156,0.232629868,-0.009093228,-0.007318781,0.000507328,0.005528577,0.005528577,-0.012837502,-0.001821431,0.000799405,0.004853614,0.006394428,0.006394428,-0.04775229,-0.063649515,-0.059300457,-0.060007217,-0.063592372,-0.063592372,0.017467978
0.00750017,0.006226803,0.006352905,0.010161204,0.010161204,0.030217936,1,-0.00391559,-0.011445773,-0.013764678,-0.00961666,-0.00961666,-0.053359253,-0.08789799,-0.101093651,-0.098947845,-0.105932253,-0.105932253,0.124608382,0.012630459,0.005380945,-0.003241495,-0.010863484,-0.010863484,0.090891568,-0.007387792,0.000161705,0.008003959,0.00139337,0.00139337,-0.130643728,-0.070703912,-0.063635978,-0.067751939,-0.064312251,-0.064312251,0.105318224
-0.014092577,-0.020122822,-0.024885046,-0.024784714,-0.024784714,0.054300041,1,-0.036024695,-0.036858236,-0.035309607,-0.033808542,-0.033808542,-0.030716272,-0.122027227,-0.121175877,-0.122611166,-0.121284189,-0.121284189,0.338879534,-0.014420751,0.000236036,0.001503259,0.014144336,0.014144336,-0.009869632,-0.006814057,-0.014339841,-7.45E-05,-0.009475274,-0.009475274,-0.168508198,-0.082590719,-0.077827451,-0.081577186,-0.072409026,-0.072409026,0.173018586
0.017926682,0.017619812,0.027826939,0.013607124,0.013607124,-0.256099508,0,-0.012130892,-0.020288215,-0.011131736,-0.024083345,-0.024083345,-0.003616333,-0.109274898,-0.10922757,-0.109663832,-0.108938553,-0.108938553,0.117863241,0.015382979,-0.001346333,-0.00076172,-0.015637982,-0.015637982,-0.102081701,-0.017553592,-0.022585884,-0.005534355,-0.006983131,-0.006983131,-0.134783951,-0.075146591,-0.083664631,-0.078840015,-0.083286957,-0.083286957,0.00367824
-0.004106151,-0.004442642,0.012695844,0.029034355,0.029034355,-0.084340754,1,-0.051329449,-0.053471229,-0.054462534,-0.042858099,-0.042858099,0.336515114,-0.127354176,-0.124336515,-0.137255134,-0.124898184,-0.124898184,0.748573967,0.008563205,0.010053708,0.015370661,0.020283701,0.020283701,-0.034860528,-0.026158911,-0.019785573,-0.019301566,-0.016392612,-0.016392612,0.002966898,-0.094526297,-0.079562222,-0.085230392,-0.075930809,-0.075930809,0.174476527
-0.004106151,-0.004442642,0.012695844,0.029034355,0.029034355,-0.084340754,1,-0.051329449,-0.053471229,-0.054462534,-0.042858099,-0.042858099,0.336515114,-0.127354176,-0.124336515,-0.137255134,-0.124898184,-0.124898184,0.748573967,0.008563205,0.010053708,0.015370661,0.020283701,0.020283701,-0.034860528,-0.026158911,-0.019785573,-0.019301566,-0.016392612,-0.016392612,0.002966898,-0.094526297,-0.079562222,-0.085230392,-0.075930809,-0.075930809,0.174476527
-0.004106151,-0.004442642,0.012695844,0.029034355,0.029034355,-0.084340754,1,-0.051329449,-0.053471229,-0.054462534,-0.042858099,-0.042858099,0.336515114,-0.127354176,-0.124336515,-0.137255134,-0.124898184,-0.124898184,0.748573967,0.008563205,0.010053708,0.015370661,0.020283701,0.020283701,-0.034860528,-0.026158911,-0.019785573,-0.019301566,-0.016392612,-0.016392612,0.002966898,-0.094526297,-0.079562222,-0.085230392,-0.075930809,-0.075930809,0.174476527
-0.013091607,-0.004859823,-0.015906444,-0.018222223,-0.018222223,0.06054315,1,-0.047473642,-0.044336599,-0.058933233,-0.059335615,-0.059335615,0.421994005,-0.135068706,-0.127854331,-0.148459749,-0.153524783,-0.153524783,0.439301413,-0.007845778,0.00728604,0.020245071,0.005195438,0.005195438,-0.208423537,-0.033570096,-0.023661327,-0.027415705,-0.028424861,-0.028424861,0.102342158,-0.109528214,-0.095947204,-0.10538134,-0.100179614,-0.100179614,0.255943637
0.002522893,-0.01605931,-0.019284294,-0.038170554,-0.038170554,0.347425623,0,-0.033264252,-0.036701714,-0.051914901,-0.05039089,-0.05039089,0.155884013,-0.134493935,-0.135110752,-0.151648036,-0.149389134,-0.149389134,0.906157903,-0.006607849,-0.013284609,-0.028054241,-0.011693855,-0.011693855,0.301869794,-0.03586382,-0.042960604,-0.055341224,-0.032621797,-0.032621797,0.375381034,-0.085343469,-0.103952558,-0.11649049,-0.111087203,-0.111087203,0.522231791
-0.000197567,0.010713232,0.000451154,0.020707596,0.020707596,-0.104614642,0,-0.058965332,-0.046059943,-0.055125187,-0.039987873,-0.039987873,-0.121634792,-0.129099673,-0.116656912,-0.131363293,-0.116931681,-0.116931681,0.135229699,-0.014619039,-0.007951308,0.003644047,0.000531822,0.000531822,-0.098768209,-0.048687322,-0.04225012,-0.038285967,-0.031784432,-0.031784432,-0.029200704,-0.092300191,-0.088038398,-0.087032096,-0.082107977,-0.082107977,0.14440066
-0.024976926,-0.019639964,-0.015631505,-0.014513788,-0.014513788,0.054860024,1,-0.071498935,-0.066595599,-0.055521146,-0.053896243,-0.053896243,-0.316355499,-0.136142468,-0.1354559,-0.140254984,-0.141836961,-0.141836961,0.603871341,0.013215766,-0.009196275,-0.011229848,-0.021599098,-0.021599098,0.043378216,-0.047238374,-0.047238374,-0.061251656,-0.055234016,-0.055234016,0.26098426,-0.088037793,-0.089147288,-0.105569825,-0.095782205,-0.095782205,0.384195978
0.010344852,-0.003264882,-0.000445906,-0.014968688,-0.014968688,0.083776928,0,-0.064380347,-0.064656324,-0.06907429,-0.069589352,-0.069589352,0.17050877,-0.119703031,-0.121193279,-0.128227586,-0.13162637,-0.13162637,0.156468094,0.013215766,-0.009196275,-0.011229848,-0.021599098,-0.021599098,0.043378216,-0.047238374,-0.047238374,-0.061251656,-0.055234016,-0.055234016,0.26098426,-0.088037793,-0.089147288,-0.105569825,-0.095782205,-0.095782205,0.384195978
0.010344852,-0.003264882,-0.000445906,-0.014968688,-0.014968688,0.083776928,0,-0.064380347,-0.064656324,-0.06907429,-0.069589352,-0.069589352,0.17050877,-0.119703031,-0.121193279,-0.128227586,-0.13162637,-0.13162637,0.156468094,0.013215766,-0.009196275,-0.011229848,-0.021599098,-0.021599098,0.043378216,-0.047238374,-0.047238374,-0.061251656,-0.055234016,-0.055234016,0.26098426,-0.088037793,-0.089147288,-0.105569825,-0.095782205,-0.095782205,0.384195978
0.010344852,-0.003264882,-0.000445906,-0.014968688,-0.014968688,0.083776928,0,-0.064380347,-0.064656324,-0.06907429,-0.069589352,-0.069589352,0.17050877,-0.119703031,-0.121193279,-0.128227586,-0.13162637,-0.13162637,0.156468094,0.013215766,-0.009196275,-0.011229848,-0.021599098,-0.021599098,0.043378216,-0.047238374,-0.047238374,-0.061251656,-0.055234016,-0.055234016,0.26098426,-0.088037793,-0.089147288,-0.105569825,-0.095782205,-0.095782205,0.384195978
-0.022464557,-0.016847154,-0.017210973,-0.005892721,-0.005892721,-0.002157218,0,-0.081607715,-0.072664814,-0.075219369,-0.064718893,-0.064718893,0.201024539,-0.117979682,-0.114942844,-0.118973146,-0.114556963,-0.114556963,-0.101330334,-0.025078034,-0.00813195,-0.003965193,0.016695906,0.016695906,0.030288793,-0.060632231,-0.043260419,-0.062489703,-0.047041963,-0.047041963,0.413986327,-0.09181772,-0.080299774,-0.097938906,-0.085982758,-0.085982758,0.411891318
0.001630679,0.003090446,-0.008567225,-0.008886554,-0.008886554,-0.137925429,1,-0.085063011,-0.083727886,-0.099209527,-0.100511106,-0.100511106,2.59544056,-0.111963804,-0.107496076,-0.106844066,-0.106784771,-0.106784771,-0.102893622,0.000887775,0.00605997,0.006969649,0.007802799,0.007802799,0.060766741,-0.064428211,-0.055834084,-0.063255409,-0.051498522,-0.051498522,0.840547126,-0.077072274,-0.069703687,-0.081463208,-0.072450754,-0.072450754,2.331828966
-0.024129603,-0.025618075,-0.022605071,-0.027633662,-0.027633662,0.02391916,0,-0.094917803,-0.092508338,-0.091588025,-0.091108522,-0.091108522,1.009514746,-0.120977061,-0.119307546,-0.115282157,-0.115631929,-0.115631929,0.885668518,-0.010200556,-0.012624974,-0.009048917,0.000853272,0.000853272,-0.012358144,-0.072795058,-0.068207447,-0.078017623,-0.067700283,-0.067700283,0.946114563,-0.078102738,-0.075179157,-0.088769625,-0.079085852,-0.079085852,0.614927058
-0.013513896,-0.011044592,3.19E-05,0.005919888,0.005919888,-0.303108467,0,-0.065290839,-0.064831151,-0.071159509,-0.070269771,-0.070269771,1.710221314,-0.090604912,-0.08934749,-0.094107225,-0.090865368,-0.090865368,0.373323973,-0.01982047,-0.012552094,-0.010506334,-0.010838375,-0.010838375,-0.081087896,-0.055601962,-0.05820636,-0.068952835,-0.075217994,-0.075217994,0.835145555,-0.066421334,-0.063855025,-0.073337588,-0.079989791,-0.079989791,0.200778392
-0.013513896,-0.011044592,3.19E-05,0.005919888,0.005919888,-0.303108467,0,-0.065290839,-0.064831151,-0.071159509,-0.070269771,-0.070269771,1.710221314,-0.090604912,-0.08934749,-0.094107225,-0.090865368,-0.090865368,0.373323973,-0.01982047,-0.012552094,-0.010506334,-0.010838375,-0.010838375,-0.081087896,-0.055601962,-0.05820636,-0.068952835,-0.075217994,-0.075217994,0.835145555,-0.066421334,-0.063855025,-0.073337588,-0.079989791,-0.079989791,0.200778392
-0.013513896,-0.011044592,3.19E-05,0.005919888,0.005919888,-0.303108467,0,-0.065290839,-0.064831151,-0.071159509,-0.070269771,-0.070269771,1.710221314,-0.090604912,-0.08934749,-0.094107225,-0.090865368,-0.090865368,0.373323973,-0.01982047,-0.012552094,-0.010506334,-0.010838375,-0.010838375,-0.081087896,-0.055601962,-0.05820636,-0.068952835,-0.075217994,-0.075217994,0.835145555,-0.066421334,-0.063855025,-0.073337588,-0.079989791,-0.079989791,0.200778392
-0.017501665,-0.017603132,-0.02975706,-0.030860138,-0.030860138,0.806089141,1,-0.06225838,-0.059827878,-0.071138154,-0.072368014,-0.072368014,2.411411856,-0.080577302,-0.079687604,-0.094035177,-0.099802013,-0.099802013,1.495908206,-0.013118201,-0.013118201,-0.020322929,-0.023700443,-0.023700443,0.170622092,-0.035208052,-0.035208052,-0.051545836,-0.055147111,-0.055147111,1.036738067,-0.049817877,-0.052629142,-0.068492663,-0.06877255,-0.06877255,0.414888043
-0.008258415,-0.01179901,-0.007044004,-0.009812303,-0.009812303,0.112031553,0,-0.04796461,-0.045812193,-0.053388532,-0.052277237,-0.052277237,1.316385432,-0.071063986,-0.070302685,-0.073934686,-0.074344712,-0.074344712,0.534471542,-0.001027951,-0.005059488,-0.012533864,-0.013115397,-0.013115397,0.16997696,-0.025107612,-0.026918458,-0.038703439,-0.034318449,-0.034318449,2.071593501,-0.034141263,-0.040699883,-0.049821884,-0.04734412,-0.04734412,0.103588151
-0.021298159,-0.015696358,-0.006204608,-0.006489317,-0.006489317,-0.132790369,0,-0.025181803,-0.029447227,-0.034357025,-0.038650016,-0.038650016,0.409898522,-0.052942514,-0.058680384,-0.058724219,-0.068820884,-0.068820884,0.206199402,-0.011981122,-0.007977632,0.007282573,0.002012226,0.002012226,-0.138972515,-0.013916327,-0.020724278,-0.018622029,-0.023049124,-0.023049124,0.063870336,-0.033555658,-0.031053245,-0.035881952,-0.031005568,-0.031005568,0.021639366
-0.005007747,-0.007987601,-0.02911207,-0.026798874,-0.026798874,2.355799744,0,-0.002942351,-0.003450829,-0.024051175,-0.023037102,-0.023037102,0.867621137,-0.028597268,-0.033876442,-0.053015285,-0.052137336,-0.052137336,0.239315423,-0.010865886,-0.011801026,-0.026394311,-0.015303731,-0.015303731,0.621222221,0.007438859,-0.002222524,-0.015248745,-0.012903543,-0.012903543,0.22267855,-0.006720325,-0.022591416,-0.030365614,-0.03403759,-0.03403759,0.096396435
-0.009157891,-0.006521969,-0.000178807,0.001473804,0.001473804,-0.518181003,0,0.011601964,0.004531497,0.010302087,0.005631539,0.005631539,-0.608377962,-0.019681357,-0.016975614,-0.01349801,-0.012342535,-0.012342535,-0.578866397,-0.008063196,-0.007124519,-0.008899245,-0.009411913,-0.009411913,0.121608664,0.025031497,0.019595637,0.01878926,0.011275718,0.011275718,-0.293847799,0.003369658,-0.002007994,-0.001114438,-0.003170051,-0.003170051,-0.400243938
-0.009157891,-0.006521969,-0.000178807,0.001473804,0.001473804,-0.518181003,0,0.011601964,0.004531497,0.010302087,0.005631539,0.005631539,-0.608377962,-0.019681357,-0.016975614,-0.01349801,-0.012342535,-0.012342535,-0.578866397,-0.008063196,-0.007124519,-0.008899245,-0.009411913,-0.009411913,0.121608664,0.025031497,0.019595637,0.01878926,0.011275718,0.011275718,-0.293847799,0.003369658,-0.002007994,-0.001114438,-0.003170051,-0.003170051,-0.400243938
-0.009157891,-0.006521969,-0.000178807,0.001473804,0.001473804,-0.518181003,0,0.011601964,0.004531497,0.010302087,0.005631539,0.005631539,-0.608377962,-0.019681357,-0.016975614,-0.01349801,-0.012342535,-0.012342535,-0.578866397,-0.008063196,-0.007124519,-0.008899245,-0.009411913,-0.009411913,0.121608664,0.025031497,0.019595637,0.01878926,0.011275718,0.011275718,-0.293847799,0.003369658,-0.002007994,-0.001114438,-0.003170051,-0.003170051,-0.400243938
-0.009157891,-0.006521969,-0.000178807,0.001473804,0.001473804,-0.518181003,0,0.011601964,0.004531497,0.010302087,0.005631539,0.005631539,-0.608377962,-0.019681357,-0.016975614,-0.01349801,-0.012342535,-0.012342535,-0.578866397,-0.008063196,-0.007124519,-0.008899245,-0.009411913,-0.009411913,0.121608664,0.025031497,0.019595637,0.01878926,0.011275718,0.011275718,-0.293847799,0.003369658,-0.002007994,-0.001114438,-0.003170051,-0.003170051,-0.400243938
0.007814542,0.004099169,-0.000625255,-0.005339581,-0.005339581,0.380954052,1,0.020226171,0.007199253,0.011199991,0.005818735,0.005818735,-0.40316762,-0.009885193,-0.017013998,-0.016900391,-0.017162025,-0.017162025,-0.349462771,0.008153226,-0.002027312,0.00069396,-0.007217229,-0.007217229,-0.068674272,0.017899769,0.017899769,0.028244736,0.028825039,0.028825039,-0.645757115,0.027328361,0.011747459,0.021085553,0.004953349,0.004953349,-0.367207129
-0.010313458,-0.005753554,5.49E-05,0.003649698,0.003649698,-0.122808154,0,0.003762619,0.000867516,0.005419614,0.005832034,0.005832034,-0.522245526,-0.001594377,-0.004659456,-0.003486993,-0.000508894,-0.000508894,-0.577869641,0.001346127,0.011561078,0.00799339,0.010629763,0.010629763,0.019855487,-0.00637488,0.002499526,0.009247379,0.017860948,0.017860948,-0.412578945,0.007776442,0.01805699,0.019050266,0.027345019,0.027345019,-0.405901256
-0.00252568,-0.002957979,-0.011216687,-0.009870378,-0.009870378,0.226354,1,0.027553921,0.017404358,0.014972787,0.010064332,0.010064332,-0.468817843,-0.01521997,-0.016323736,-0.01962977,-0.021276947,-0.021276947,-0.563481666,-0.002786501,-0.004638808,-0.007057763,-0.00217856,-0.00217856,0.765408752,0.005506973,-0.009124943,0.000866564,-0.007993009,-0.007993009,-0.462293844,-0.00700675,-0.00700675,-0.000713747,0.005146717,0.005146717,-0.379412255
0.015474586,0.005149306,0.012919254,0.004425518,0.004425518,-0.323147339,0,0.046771437,0.036154774,0.043043056,0.04060105,0.04060105,-0.547529315,-0.01200214,-0.033224074,-0.014528649,-0.032801419,-0.032801419,-0.613511789,0.010439756,0.001273836,0.008094227,-0.001598636,-0.001598636,-0.594769366,0.018745511,0.006568083,0.016380702,0.008603244,0.008603244,-0.675698397,-0.009546797,-0.009382078,-0.007769293,-0.006751812,-0.006751812,-0.617631845
0.015474586,0.005149306,0.012919254,0.004425518,0.004425518,-0.323147339,0,0.046771437,0.036154774,0.043043056,0.04060105,0.04060105,-0.547529315,-0.01200214,-0.033224074,-0.014528649,-0.032801419,-0.032801419,-0.613511789,0.010439756,0.001273836,0.008094227,-0.001598636,-0.001598636,-0.594769366,0.018745511,0.006568083,0.016380702,0.008603244,0.008603244,-0.675698397,-0.009546797,-0.009382078,-0.007769293,-0.006751812,-0.006751812,-0.617631845
0.015474586,0.005149306,0.012919254,0.004425518,0.004425518,-0.323147339,0,0.046771437,0.036154774,0.043043056,0.04060105,0.04060105,-0.547529315,-0.01200214,-0.033224074,-0.014528649,-0.032801419,-0.032801419,-0.613511789,0.010439756,0.001273836,0.008094227,-0.001598636,-0.001598636,-0.594769366,0.018745511,0.006568083,0.016380702,0.008603244,0.008603244,-0.675698397,-0.009546797,-0.009382078,-0.007769293,-0.006751812,-0.006751812,-0.617631845
0.015474586,0.005149306,0.012919254,0.004425518,0.004425518,-0.323147339,0,0.046771437,0.036154774,0.043043056,0.04060105,0.04060105,-0.547529315,-0.01200214,-0.033224074,-0.014528649,-0.032801419,-0.032801419,-0.613511789,0.010439756,0.001273836,0.008094227,-0.001598636,-0.001598636,-0.594769366,0.018745511,0.006568083,0.016380702,0.008603244,0.008603244,-0.675698397,-0.009546797,-0.009382078,-0.007769293,-0.006751812,-0.006751812,-0.617631845
0.001029894,0.010668358,0.0044017,0.009645906,0.009645906,0.148748659,1,0.038271395,0.033933716,0.039800588,0.034291196,0.034291196,-0.386320452,-0.023432459,-0.016718821,-0.02140839,-0.01393959,-0.01393959,-0.25800599,0.009415973,0.010764948,0.010744899,0.012418068,0.012418068,-0.010443471,0.014319254,0.020668111,0.024552713,0.02094528,0.02094528,-0.244631908,-0.016844868,-0.009089704,-0.013387037,-0.008372851,-0.008372851,-0.088278241
0.009506439,-4.16E-05,0.005063049,0.00175938,0.00175938,-0.296321343,1,0.005881001,0.006392592,0.014460396,0.017050311,0.017050311,-0.344781841,-0.029272533,-0.029492422,-0.026363358,-0.025519479,-0.025519479,-0.489804549,0.006407101,0.009807685,0.007258447,0.008816736,0.008816736,-0.06367079,-0.011781541,-0.002212717,0.005819365,0.013218233,0.013218233,-0.181397144,-0.035014516,-0.025670655,-0.023087263,-0.01905633,-0.01905633,-0.093111131
-0.000710668,-0.003883568,0.000709782,0.001660226,0.001660226,-0.265707364,1,-0.003364639,-0.000409903,-0.001243727,0.004011605,0.004011605,-0.180360382,-0.048886517,-0.047869815,-0.046193215,-0.041144864,-0.041144864,-0.156759282,-0.014964665,-0.008775944,0.000299252,0.007778402,0.007778402,-0.437342419,-0.018389317,-0.02164287,-0.019426393,-0.01514448,-0.01514448,0.012147558,-0.04209,-0.037589569,-0.03734148,-0.037180797,-0.037180797,-0.139331017
-0.008448722,-0.002213079,-0.006338034,-0.00532643,-0.00532643,0.105430937,1,-0.005383036,0.003847791,-0.005969433,-0.002210592,-0.002210592,0.298864803,-0.054884688,-0.042154505,-0.051162445,-0.048618248,-0.048618248,0.271816012,-0.015888989,-0.017126069,-0.017794382,-0.01779722,-0.01779722,0.544365079,-0.009877819,-0.018996994,-0.015320213,-0.020545778,-0.020545778,0.52398837,-0.028962485,-0.032231892,-0.04070013,-0.044944301,-0.044944301,0.649371034
-0.008448722,-0.002213079,-0.006338034,-0.00532643,-0.00532643,0.105430937,1,-0.005383036,0.003847791,-0.005969433,-0.002210592,-0.002210592,0.298864803,-0.054884688,-0.042154505,-0.051162445,-0.048618248,-0.048618248,0.271816012,-0.015888989,-0.017126069,-0.017794382,-0.01779722,-0.01779722,0.544365079,-0.009877819,-0.018996994,-0.015320213,-0.020545778,-0.020545778,0.52398837,-0.028962485,-0.032231892,-0.04070013,-0.044944301,-0.044944301,0.649371034
-0.008448722,-0.002213079,-0.006338034,-0.00532643,-0.00532643,0.105430937,1,-0.005383036,0.003847791,-0.005969433,-0.002210592,-0.002210592,0.298864803,-0.054884688,-0.042154505,-0.051162445,-0.048618248,-0.048618248,0.271816012,-0.015888989,-0.017126069,-0.017794382,-0.01779722,-0.01779722,0.544365079,-0.009877819,-0.018996994,-0.015320213,-0.020545778,-0.020545778,0.52398837,-0.028962485,-0.032231892,-0.04070013,-0.044944301,-0.044944301,0.649371034
0.013144212,0.010673892,0.009557096,0.007872815,0.007872815,-0.024711055,0,-0.009858351,-0.002419077,-8.54E-05,-0.001509706,-0.001509706,-0.114407433,-0.052245805,-0.050693115,-0.052126616,-0.051146437,-0.051146437,0.068038818,0.013320308,-0.000168465,-0.000377012,-0.015040521,-0.015040521,-0.06645741,0.000178508,0.00121514,-0.005194138,-0.01051569,-0.01051569,0.036855737,-0.017454793,-0.018074411,-0.02638077,-0.028739835,-0.028739835,0.06092864
